time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2023-10-29 20:00:00,2013.5,2016.699951171875,2007.0999755859373,2012.800048828125,11170,9.142848423549205,65.80555514329401,1979.4533697705078,7.611446012420174,12.55554836094685,2019.699951171875,1964.5999755859373,2019.699951171875,1964.5999755859373,2019.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,1985.4000244140625,1981.5,2014.4000244140625,1996.199951171875,1985.4000244140625,1981.5,1,0,0,0,5.0,0.0,0.8747748566060899,1,0,0,0,1,0,2015.8333333333333,2017.266642252604,2014.766642252604,2018.3333333333333,2013.3333333333333,2015.8333333333333,2016.7883333333332,2014.8783333333333,2017.3783333333333,2014.2883333333332,30.0,1979.4533697705078,1939.4167156103983,1,1988.5999755859373,1988.5999755859373,1988.5999755859373,1988.5999755859373,372.0,50.0,1969.8299125241397,1,0.6673786400009916,0,10.0,5.0,10.0,-5.0,-1.2645340969924749e-36,-1.7703477357894647e-36,-1.7703477357894647e-36,-2.222768661239738e-37,-1.2645340969924749e-36,-1.2645340969924749e-36,6,10,0.0
2023-10-30 00:00:00,2012.800048828125,2016.800048828125,2011.0999755859373,2012.0,12395,9.121425083705471,64.58967185621643,1980.7297082108803,7.883916159209093,13.458976207436304,2019.699951171875,1964.5999755859373,2019.699951171875,1964.5999755859373,2019.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,1985.4000244140625,1981.5,2014.4000244140625,1996.199951171875,1985.4000244140625,1981.5,1,0,0,0,5.0,0.0,0.8602549077382871,1,0,0,0,1,0,2012.1999918619792,2017.3000081380212,2007.7000325520835,2021.799967447917,2002.6000162760415,2012.1999918619792,2015.8671825358074,2008.532801188151,2018.1327767740888,2006.2672069498697,30.0,1980.7297082108803,1940.1389373456184,1,2004.0999755859373,2004.0999755859373,1992.5,1996.199951171875,157.0,50.0,1970.8640316867961,1,0.7231625482966307,0,10.0,5.0,10.0,-5.0,-2.5290683547787726e-37,-3.5406956966902814e-37,-3.5406956966902814e-37,-4.765413913952661e-38,-2.5290683547787726e-37,-2.5290683547787726e-37,0,10,0.0
2023-10-30 04:00:00,2011.699951171875,2012.300048828125,2002.800048828125,2003.0,17234,9.435712541852793,54.05403058885634,1981.6030529869242,7.289596004593932,13.376037984921183,2019.699951171875,1964.5999755859373,2019.699951171875,1964.5999755859373,2019.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,1985.4000244140625,1981.5,2014.4000244140625,1996.199951171875,1985.4000244140625,1981.5,1,0,0,0,4.0,0.0,0.6969154524246821,1,0,0,1,1,0,2013.3000081380208,2015.5000406901042,2009.7999674479165,2019.0000813802085,2007.599934895833,2013.3000081380208,2015.4774361165364,2011.122580159505,2016.8226534016928,2009.7773628743487,45.0,1981.6030529869242,1940.7644205561098,1,2004.0999755859373,2004.0999755859373,1992.5,1996.199951171875,157.0,50.0,1971.8575971567993,1,0.7378739952673363,0,9.81313388193714,5.0,9.81313388193714,-4.813133881937141,-6.021591393824214e-38,-8.4302279513539e-38,-8.4302279513539e-38,-1.1276304929885405e-38,-6.021591393824214e-38,-6.021591393824214e-38,0,10,0.0
2023-10-30 08:00:00,2003.0999755859373,2007.0,1999.699951171875,2005.300048828125,26411,9.500000000000098,53.458253301531705,1982.5323469414811,6.924367915277571,13.566217239490332,2019.699951171875,1964.5999755859373,2019.699951171875,1964.5999755859373,2019.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,1,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,1,1,0,0,5.0,0.0,0.7386586438447524,1,0,0,1,1,0,2006.0333658854167,2009.2666829427085,1999.7666829427085,2015.5333658854167,1996.5333658854167,2006.0333658854167,2009.6623658854166,2002.4043658854168,2011.9043658854168,2000.1623658854166,65.0,1982.5323469414811,1941.4065661110553,1,2004.0999755859373,2004.0999755859373,1992.5,1996.199951171875,157.0,50.0,1972.8121992750378,1,0.7472882635847904,0,9.60085460552073,5.0,9.60085460552073,-4.6008546055207304,-1.4876872897721272e-38,-2.082762205680978e-38,-2.082762205680978e-38,-2.8255204540468192e-39,-1.4876872897721272e-38,-1.4876872897721272e-38,0,10,0.0
2023-10-30 12:00:00,2005.4000244140625,2012.4000244140625,2001.5,2008.800048828125,78552,9.485717773437582,60.77847320571984,1983.5624528978203,6.838512655382601,13.952312173900713,2019.699951171875,1964.5999755859373,2019.699951171875,1964.5999755859373,2019.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,1,1,0,0,5.0,0.0,0.8021795431333766,1,0,0,0,1,0,2004.0,2008.300048828125,2001.0,2011.300048828125,1996.699951171875,2004.0,2006.7886186523438,2001.2113813476562,2008.5114301757812,1999.4885698242188,50.0,1983.5624528978203,1942.077148028638,1,2004.0999755859373,2004.0999755859373,1992.5,1996.199951171875,157.0,50.0,1973.7293660160904,1,0.7586005248755415,0,9.470716682412142,5.0,9.470716682412142,-4.470716682412142,-3.708311428721131e-39,-5.191636000209583e-39,-5.191636000209583e-39,-7.243532616818538e-40,-3.708311428721131e-39,-3.708311428721131e-39,0,10,0.0
2023-10-30 16:00:00,2008.9000244140625,2010.5,2004.300048828125,2005.699951171875,29115,8.850001743861672,61.79605138476525,1984.4305900850381,6.446014132682876,13.660307655244864,2019.699951171875,1964.5999755859373,2019.699951171875,1964.5999755859373,2019.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,1,1,0,0,5.0,0.0,0.7459164028455034,1,0,0,1,1,0,2007.5666910807292,2013.6333821614585,2002.733357747396,2018.4667154947917,1996.6666666666667,2007.5666910807292,2011.7305004069012,2003.4028817545573,2014.3029061686198,2000.8304759928387,65.0,1984.4305900850381,1942.7102107464814,1,2004.0999755859373,2004.0999755859373,1992.5,1996.199951171875,157.0,50.0,1974.6105654339644,1,0.7591697715072881,0,8.922427162622757,5.0,8.922427162622757,-3.922427162622757,-9.263986794249027e-40,-1.2969581511948638e-39,-1.2969581511948638e-39,-1.7716847361299424e-40,-9.263986794249027e-40,-9.263986794249027e-40,0,10,0.0
2023-10-30 20:00:00,2005.699951171875,2006.5999755859373,2003.5999755859373,2004.9000244140625,3790,8.342860630580406,58.22588171363435,1985.233312999902,6.001230373446788,12.309432696254728,2019.699951171875,1964.5999755859373,2019.699951171875,1964.5999755859373,2019.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,1,0,0,0,5.0,0.0,0.731398669410851,1,0,0,1,1,0,2006.8333333333333,2009.3666178385415,2003.1666666666665,2013.0332845052083,2000.6333821614583,2006.8333333333333,2009.2017146809894,2004.464951985677,2010.664903157552,2003.0017635091144,45.0,1985.233312999902,1943.329014862577,1,2004.0999755859373,2004.0999755859373,1992.5,1996.199951171875,157.0,50.0,1975.457208011922,1,0.7682493109698463,0,8.812095527821633,5.0,8.812095527821633,-3.812095527821633,-2.315572601117402e-40,-3.2418016415643627e-40,-3.2418016415643627e-40,-3.9904739121444616e-41,-2.315572601117402e-40,-2.315572601117402e-40,0,10,0.0
2023-10-31 00:00:00,2004.800048828125,2006.5,2001.0,2001.0999755859373,10011,8.500000000000048,55.19871882215242,1985.8555350620995,5.2812251812208615,10.654155237376525,2019.699951171875,1964.5999755859373,2019.699951171875,1964.5999755859373,2019.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,1,0,0,0,5.0,0.0,0.662432235438509,1,0,0,1,1,0,2005.0333251953125,2006.4666748046877,2003.4666748046877,2008.0333251953125,2002.0333251953125,2005.0333251953125,2006.1793251953125,2003.8873251953125,2006.8873251953125,2003.1793251953125,45.0,1985.8555350620995,1943.9038502926603,1,1996.5,2001.0,1983.699951171875,1985.199951171875,84.0,45.00000000000001,1975.8392763711358,1,0.7597683698872076,0,7.842750780041849,5.0,7.842750780041849,-2.8427507800418486,-5.788666502559008e-41,-8.104133103582611e-41,-8.104133103582611e-41,-8.634269214993116e-42,-5.788666502559008e-41,-5.788666502559008e-41,1,10,0.0
2023-10-31 04:00:00,2001.5,2007.0,1999.9000244140625,2005.5999755859373,11707,8.600001743861656,56.00599719935189,1986.629826847348,5.015908005759229,9.87633885033353,2019.699951171875,1964.5999755859373,2019.699951171875,1964.5999755859373,2019.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,1,1,0,0,5.0,0.0,0.7441019630953115,1,0,0,1,1,0,2002.8666585286458,2004.7333170572915,1999.2333170572915,2008.3666585286458,1997.3666585286458,2002.8666585286458,2004.9676585286459,2000.7656585286456,2006.2656585286456,1999.4676585286459,65.0,1986.629826847348,1944.5177420866235,1,1996.5,2001.0,1983.699951171875,1985.199951171875,84.0,40.860137427726464,1976.2063616574394,1,0.7018676197323556,0,8.008320961024998,5.0,8.008320961024998,-3.0083209610249977,-1.4471500640728142e-41,-2.0260100897019396e-41,-2.0260100897019396e-41,-2.0009562160090988e-42,-1.4471500640728142e-41,-1.4471500640728142e-41,1,10,0.0
2023-10-31 08:00:00,2005.5,2009.699951171875,2004.199951171875,2009.300048828125,18302,8.685712541852727,58.655273461375856,1987.5188551603198,5.046039616888493,8.785824277081222,2019.699951171875,1964.5999755859373,2019.699951171875,1964.5999755859373,2019.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,1,1,0,0,5.0,0.0,0.8112539573174657,1,0,0,0,1,0,2004.1666666666667,2008.433308919271,2001.3333333333335,2011.2666422526042,1997.0666910807292,2004.1666666666667,2006.878857340495,2001.4544759928385,2008.554451578776,1999.7788817545575,50.0,1987.5188551603198,1945.162342153703,1,1996.5,2001.0,1983.699951171875,1985.199951171875,84.0,40.860137427726464,1976.5590514423193,1,0.6309265839202987,0,8.292583768856426,5.0,8.292583768856426,-3.292583768856426,-3.617864809350771e-42,-5.065010733091079e-42,-5.065010733091079e-42,-4.450029426246856e-43,-3.617864809350771e-42,-3.617864809350771e-42,1,10,0.0
2023-10-31 12:00:00,2009.199951171875,2017.699951171875,2001.5,2003.4000244140625,101891,9.249991280691997,58.321511237213414,1988.1416461114472,4.541485061330604,9.77275463026046,2017.699951171875,1964.5999755859373,2017.699951171875,1964.5999755859373,2019.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,1,1,0,0,5.0,0.0,0.7306980540006218,1,0,0,1,1,0,2007.7333170572917,2011.2666829427085,2005.7666829427085,2013.2333170572917,2002.2333170572917,2007.7333170572917,2009.8343170572919,2005.6323170572916,2011.1323170572916,2004.3343170572919,65.0,1988.1416461114472,1945.7418215791793,1,1996.5,2001.0,1983.699951171875,1985.199951171875,84.0,40.860137427726464,1976.8979102552432,1,0.5775749116197904,0,8.191010556475543,5.0,8.191010556475543,-3.1910105564755433,-9.044655554130524e-43,-1.2662517775782732e-42,-1.2662517775782732e-42,-1.237476792240361e-43,-9.044655554130524e-43,-9.044655554130524e-43,1,10,0.0
2023-10-31 16:00:00,2003.300048828125,2004.0,1987.4000244140625,1993.5999755859373,59199,9.735709054129497,52.42961082831067,1988.3556982477016,3.3126536932072668,9.53021370988071,2017.699951171875,1964.5999755859373,2017.699951171875,1964.5999755859373,2017.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,2014.4000244140625,1996.199951171875,2011.0999755859373,2007.0,1,0,0,0,5.0,0.0,0.5461396108001219,1,0,0,0,1,0,2007.5333251953125,2013.566650390625,1997.36669921875,2023.7332763671875,1991.3333740234375,2007.5333251953125,2013.7217065429688,2001.3449438476562,2017.5448950195312,1997.5217553710938,30.0,1988.3556982477016,1946.21802211656,1,1996.5,2001.0,1983.699951171875,1985.199951171875,84.0,40.860137427726464,1977.223480487268,1,0.5270720437954441,0,8.489304503277914,5.0,8.489304503277914,-3.489304503277914,-2.261163484205092e-43,-3.165628877887129e-43,-3.165628877887129e-43,-3.0169119732434207e-44,-2.261163484205092e-43,-2.261163484205092e-43,1,10,0.0
2023-10-31 20:00:00,1993.5999755859373,1994.800048828125,1991.800048828125,1992.5999755859373,3713,7.757141113281283,26.819994153756298,1988.52214049626,2.2323709552963464,10.574476655832708,2017.699951171875,1964.5999755859373,2017.699951171875,1964.5999755859373,2017.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,1,2014.4000244140625,1996.199951171875,2001.5,1994.800048828125,2014.4000244140625,1996.199951171875,2001.5,1994.800048828125,0,1,0,0,5.0,0.0,0.5273072104277038,1,0,0,0,1,0,1995.0,2002.5999755859375,1986.0,2011.5999755859375,1978.4000244140625,1995.0,2001.3411906738281,1988.6588093261719,2005.2587849121094,1984.7412150878906,30.0,1988.52214049626,1946.6795340913798,1,1996.5,2001.0,1983.699951171875,1985.199951171875,84.0,40.860137427726464,1977.5362832592134,1,0.5122191848611025,0,7.083237272825041,5.0,7.083237272825041,-2.0832372728250412,-5.652908457808075e-44,-7.914071840931305e-44,-7.914071840931305e-44,-8.368716793451107e-45,-5.652908457808075e-44,-5.652908457808075e-44,1,10,0.0
2023-11-01 00:00:00,1992.5,1992.9000244140625,1985.4000244140625,1985.5999755859373,13155,8.11428397042414,23.890903712715158,1988.4075457938943,0.8021509075852009,12.01866846033885,2017.699951171875,1964.5999755859373,2017.699951171875,1964.5999755859373,2017.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,2001.5,1994.800048828125,2014.4000244140625,1996.199951171875,2001.5,1994.800048828125,0,0,0,0,5.0,0.0,0.39548040782077787,0,1,0,0,0,1,1993.0666910807292,1994.3333333333335,1991.3333333333335,1996.0666910807292,1990.0666910807292,1993.0666910807292,1994.2126910807292,1991.9206910807293,1994.9206910807293,1991.2126910807292,10.0,1988.4075457938943,1947.0668021659526,-1,1990.5,1990.5,1977.800048828125,1978.800048828125,41.0,30.400050781498592,1977.5858426932884,1,0.5431672407536148,-1,6.9195170595305235,5.0,6.9195170595305235,-1.9195170595305235,-1.4132270986579788e-44,-1.9785179381211702e-44,-1.9785179381211702e-44,-2.3779151141111562e-45,-1.4132270986579788e-44,-1.4132270986579788e-44,2,11,0.0
2023-11-01 04:00:00,1985.5999755859373,1989.5,1983.699951171875,1985.699951171875,12813,7.842860630580374,25.497329036246043,1988.3013656126386,-0.3195579253053893,14.06261486034856,2017.699951171875,1964.5999755859373,2017.699951171875,1964.5999755859373,2017.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,1,2014.4000244140625,1996.199951171875,1991.800048828125,1989.5,2014.4000244140625,1996.199951171875,1991.800048828125,1989.5,0,1,0,0,6.0,0.0,0.3973631880826242,0,1,0,0,0,1,1987.9666748046875,1990.5333251953125,1983.0333251953125,1995.4666748046875,1980.4666748046875,1987.9666748046875,1990.8316748046875,1985.1016748046875,1992.6016748046875,1983.3316748046875,30.0,1988.3013656126386,1947.4512116087978,-1,1990.5,1990.5,1977.800048828125,1978.800048828125,41.0,30.400050781498592,1977.633458620145,1,0.5740271260203931,-1,5.9909522495474965,5.0,5.9909522495474965,-0.9909522495474965,-3.533067736773672e-45,-4.946294831483141e-45,-4.946294831483141e-45,-6.9557839200880095e-46,-3.533067736773672e-45,-3.533067736773672e-45,2,11,0.0
2023-11-01 08:00:00,1985.800048828125,1994.199951171875,1985.699951171875,1992.4000244140625,17708,8.042855398995536,33.98703109386024,1988.4620973303415,-0.6602691690732172,15.345961497152986,2017.699951171875,1964.5999755859373,2017.699951171875,1964.5999755859373,2017.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,1991.800048828125,1989.5,2014.4000244140625,1996.199951171875,1991.800048828125,1989.5,0,1,0,0,6.0,0.0,0.523541649904024,1,0,0,0,1,0,1986.2999674479167,1988.8999837239585,1983.0999348958335,1992.1000162760417,1980.4999186197917,1986.2999674479167,1988.5155861002604,1984.084348795573,1989.884397623698,1982.7155372721354,30.0,1988.4620973303415,1947.898463477507,1,1990.5,1990.5,1977.800048828125,1978.800048828125,41.0,0.0,1977.679207255752,1,0.5763148192315335,0,5.188851139448907,5.0,5.188851139448907,-0.1888511394489072,-8.832669335764634e-46,-1.2365737070070485e-45,-1.2365737070070485e-45,-1.8976412496121902e-46,-8.832669335764634e-46,-8.832669335764634e-46,2,11,0.0
2023-11-01 12:00:00,1992.4000244140625,2005.9000244140625,1986.800048828125,1988.0,79456,8.728567940848214,36.74919662691159,1988.4439758664066,-1.2706828413058702,15.217914409533966,2017.699951171875,1964.5999755859373,2017.699951171875,1964.5999755859373,2017.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,1991.800048828125,1989.5,2014.4000244140625,1996.199951171875,1991.800048828125,1989.5,1,1,0,0,6.0,0.0,0.440678628489985,0,1,0,0,0,1,1990.7666422526042,1995.8333333333335,1987.3333333333335,1999.2666422526042,1982.2666422526042,1990.7666422526042,1994.0136422526043,1987.5196422526042,1996.0196422526042,1985.5136422526043,50.0,1988.4439758664066,1948.2974837414124,-1,1990.5,1990.5,1977.800048828125,1978.800048828125,41.0,0.0,1977.7231618272178,1,0.5982946633494441,-1,3.97836090776522,5.0,3.97836090776522,1.0216390922347802,-2.2081673335555617e-46,-3.091434266977786e-46,-3.091434266977786e-46,-4.704518207756833e-47,-2.2081673335555617e-46,-2.2081673335555617e-46,2,11,0.0
2023-11-01 16:00:00,1988.0,1991.300048828125,1978.199951171875,1987.199951171875,60151,9.142857142857142,33.5753308727422,1988.3951905842682,-1.7982680142013123,14.917935637027204,2017.699951171875,1978.199951171875,2017.699951171875,1978.199951171875,2017.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,1991.800048828125,1989.5,2014.4000244140625,1996.199951171875,1991.800048828125,1989.5,0,1,0,0,6.0,0.0,0.22784810126582278,0,1,1,0,0,1,1993.5666910807292,2000.3333333333335,1981.233357747396,2012.6666666666667,1974.4667154947917,1993.5666910807292,2000.8628817545573,1986.2705004069012,2005.3704759928387,1981.7629061686198,45.0,1988.3951905842682,1948.6845729695763,-1,1990.5,1990.5,1977.800048828125,1978.800048828125,41.0,0.0,1977.7653926899986,1,0.6209042676476576,-1,4.231099333807592,5.0,4.231099333807592,0.7689006661924083,-5.520418333647906e-47,-7.728585667107068e-47,-7.728585667107068e-47,-1.152945435471542e-47,-5.520418333647906e-47,-5.520418333647906e-47,2,11,0.0
2023-11-01 20:00:00,1987.0999755859373,1993.9000244140625,1985.699951171875,1993.4000244140625,8187,8.950003487723214,36.67827523067554,1988.5914585775936,-1.6965324008342577,15.294155458198416,2017.699951171875,1978.199951171875,2017.699951171875,1978.199951171875,2017.699951171875,0,0,0,1.0,0,0,1931.9000244140625,1939.5999755859373,0.0,0,1939.5999755859373,1931.9000244140625,1838.0,1833.5999755859373,0,0,0,0,2014.4000244140625,1996.199951171875,1991.800048828125,1989.5,2014.4000244140625,1996.199951171875,1991.800048828125,1989.5,0,1,0,0,6.0,0.0,0.38481198081487344,0,1,0,0,0,1,1985.566650390625,1992.933349609375,1979.833251953125,1998.666748046875,1972.466552734375,1985.566650390625,1990.5708876953124,1980.5624130859376,1993.6625107421876,1977.4707900390624,30.0,1988.5914585775936,1949.1295028346956,1,1990.5,1990.5,1977.800048828125,1978.800048828125,41.0,0.0,1977.8059674405135,1,0.6251555550055636,0,3.4647452067007958,5.0,3.4647452067007958,1.5352547932992042,-1.3801045833969142e-47,-1.9321464167556797e-47,-1.9321464167556797e-47,-2.955054766586239e-48,-1.3801045833969142e-47,-1.3801045833969142e-47,2,11,0.0
